"Nom";"intervention";"salaire_centre";"sexe";"inter_sex";"temps";"y";"Time";"Event";"id"
292;"0";7,75485409646251;"1";1;10,2142857142857;33,4954897558922;15,3540247790931;1;292
292;"0";7,75485409646251;"1";1;11;17,1253703116465;15,3540247790931;1;292
293;"0";6,03176857808373;"1";1;0;-12,4212118683901;1,58145298853882;1;293
293;"0";6,03176857808373;"1";1;0,785714285714286;3,19517172735586;1,58145298853882;1;293
293;"0";6,03176857808373;"1";1;1,57142857142857;-0,556109924077803;1,58145298853882;1;293
294;"1";-3,85000893773518;"1";1;0;16,3866243646469;0,0858916063599498;1;294
295;"0";3,40600670451476;"1";1;0;8,81401953442158;6,68468173453584;0;295
295;"0";3,40600670451476;"1";1;0,785714285714286;4,85067431231918;6,68468173453584;0;295
295;"0";3,40600670451476;"1";1;1,57142857142857;3,28039004006502;6,68468173453584;0;295
295;"0";3,40600670451476;"1";1;2,35714285714286;6,35606058717103;6,68468173453584;0;295
295;"0";3,40600670451476;"1";1;3,14285714285714;-17,0575677143324;6,68468173453584;0;295
295;"0";3,40600670451476;"1";1;3,92857142857143;5,56750279247379;6,68468173453584;0;295
295;"0";3,40600670451476;"1";1;4,71428571428571;-0,198683780844965;6,68468173453584;0;295
295;"0";3,40600670451476;"1";1;5,5;18,8171241885194;6,68468173453584;0;295
295;"0";3,40600670451476;"1";1;6,28571428571429;25,1331070621927;6,68468173453584;0;295
296;"1";-0,348475364575219;"1";1;0;36,9246315842629;3,23036747708006;1;296
296;"1";-0,348475364575219;"1";1;0,785714285714286;16,7051295715226;3,23036747708006;1;296
296;"1";-0,348475364575219;"1";1;1,57142857142857;10,8331661083447;3,23036747708006;1;296
296;"1";-0,348475364575219;"1";1;2,35714285714286;4,19060236473643;3,23036747708006;1;296
296;"1";-0,348475364575219;"1";1;3,14285714285714;-34,727809568101;3,23036747708006;1;296
297;"1";-6,3209995643741;"1";1;0;7,89013900946755;5,09189172654712;1;297
297;"1";-6,3209995643741;"1";1;0,785714285714286;32,448455464223;5,09189172654712;1;297
297;"1";-6,3209995643741;"1";1;1,57142857142857;21,2554985635494;5,09189172654712;1;297
297;"1";-6,3209995643741;"1";1;2,35714285714286;10,0033774236535;5,09189172654712;1;297
297;"1";-6,3209995643741;"1";1;3,14285714285714;10,5355081965333;5,09189172654712;1;297
297;"1";-6,3209995643741;"1";1;3,92857142857143;0,690834294227734;5,09189172654712;1;297
297;"1";-6,3209995643741;"1";1;4,71428571428571;35,3908011940025;5,09189172654712;1;297
298;"1";-9,70327996598517;"1";1;0;32,289879098103;4,6211608839369;1;298
298;"1";-9,70327996598517;"1";1;0,785714285714286;9,81214109561465;4,6211608839369;1;298
298;"1";-9,70327996598517;"1";1;1,57142857142857;-2,93360930153286;4,6211608839369;1;298
298;"1";-9,70327996598517;"1";1;2,35714285714286;-7,50274720097844;4,6211608839369;1;298
298;"1";-9,70327996598517;"1";1;3,14285714285714;20,8163788519046;4,6211608839369;1;298
298;"1";-9,70327996598517;"1";1;3,92857142857143;21,6873867935706;4,6211608839369;1;298
299;"0";-3,30890343025548;"1";1;0;18,1289640582416;11,8957449700683;0;299
299;"0";-3,30890343025548;"1";1;0,785714285714286;6,21617077898117;11,8957449700683;0;299
299;"0";-3,30890343025548;"1";1;1,57142857142857;25,1648626607235;11,8957449700683;0;299
299;"0";-3,30890343025548;"1";1;2,35714285714286;6,66423746901324;11,8957449700683;0;299
299;"0";-3,30890343025548;"1";1;3,14285714285714;-2,10837844670329;11,8957449700683;0;299
299;"0";-3,30890343025548;"1";1;3,92857142857143;23,1210392941023;11,8957449700683;0;299
299;"0";-3,30890343025548;"1";1;4,71428571428571;25,4505034727963;11,8957449700683;0;299
299;"0";-3,30890343025548;"1";1;5,5;41,0325194308246;11,8957449700683;0;299
299;"0";-3,30890343025548;"1";1;6,28571428571429;-24,9322888022336;11,8957449700683;0;299
299;"0";-3,30890343025548;"1";1;7,07142857142857;1,48443220050851;11,8957449700683;0;299
299;"0";-3,30890343025548;"1";1;7,85714285714286;-10,0506374662516;11,8957449700683;0;299
299;"0";-3,30890343025548;"1";1;8,64285714285714;10,4401509551602;11,8957449700683;0;299
299;"0";-3,30890343025548;"1";1;9,42857142857143;19,2140362320406;11,8957449700683;0;299
299;"0";-3,30890343025548;"1";1;10,2142857142857;10,4096637077815;11,8957449700683;0;299
299;"0";-3,30890343025548;"1";1;11;6,17210362599973;11,8957449700683;0;299
300;"1";8,34571117118007;"1";1;0;14,6133740687929;14,2880482315086;0;300
300;"1";8,34571117118007;"1";1;0,785714285714286;-1,2011921432263;14,2880482315086;0;300
300;"1";8,34571117118007;"1";1;1,57142857142857;3,54650150512943;14,2880482315086;0;300
300;"1";8,34571117118007;"1";1;2,35714285714286;20,8722046069341;14,2880482315086;0;300
300;"1";8,34571117118007;"1";1;3,14285714285714;15,4342635392206;14,2880482315086;0;300
300;"1";8,34571117118007;"1";1;3,92857142857143;21,5685274770606;14,2880482315086;0;300
300;"1";8,34571117118007;"1";1;4,71428571428571;11,7715501993245;14,2880482315086;0;300
300;"1";8,34571117118007;"1";1;5,5;2,70060337619563;14,2880482315086;0;300
300;"1";8,34571117118007;"1";1;6,28571428571429;30,8905614710268;14,2880482315086;0;300
300;"1";8,34571117118007;"1";1;7,07142857142857;24,9791136380456;14,2880482315086;0;300
300;"1";8,34571117118007;"1";1;7,85714285714286;21,5913274173676;14,2880482315086;0;300
300;"1";8,34571117118007;"1";1;8,64285714285714;4,87610502012372;14,2880482315086;0;300
300;"1";8,34571117118007;"1";1;9,42857142857143;15,8119377159819;14,2880482315086;0;300
300;"1";8,34571117118007;"1";1;10,2142857142857;29,0449104239494;14,2880482315086;0;300
300;"1";8,34571117118007;"1";1;11;-4,23860875378976;14,2880482315086;0;300
301;"1";-0,332289900130694;"1";1;0;23,1550770416942;6,95636484073475;0;301
301;"1";-0,332289900130694;"1";1;0,785714285714286;-0,99965974444271;6,95636484073475;0;301
301;"1";-0,332289900130694;"1";1;1,57142857142857;-3,68820185882385;6,95636484073475;0;301
301;"1";-0,332289900130694;"1";1;2,35714285714286;3,63136194494878;6,95636484073475;0;301
301;"1";-0,332289900130694;"1";1;3,14285714285714;-11,3469554632893;6,95636484073475;0;301
301;"1";-0,332289900130694;"1";1;3,92857142857143;23,4036589893279;6,95636484073475;0;301
301;"1";-0,332289900130694;"1";1;4,71428571428571;44,391982535487;6,95636484073475;0;301
301;"1";-0,332289900130694;"1";1;5,5;6,31660432578272;6,95636484073475;0;301
301;"1";-0,332289900130694;"1";1;6,28571428571429;25,4642749778961;6,95636484073475;0;301
302;"1";2,48775597276166;"1";1;0;11,8692976180585;2,07891550054774;0;302
302;"1";2,48775597276166;"1";1;0,785714285714286;22,8214316389201;2,07891550054774;0;302
302;"1";2,48775597276166;"1";1;1,57142857142857;38,6676906116771;2,07891550054774;0;302
303;"1";3,99013536061473;"1";1;0;9,6911523151324;1,97253219898067;1;303
303;"1";3,99013536061473;"1";1;0,785714285714286;-8,93994969432145;1,97253219898067;1;303
303;"1";3,99013536061473;"1";1;1,57142857142857;4,00408826588373;1,97253219898067;1;303
304;"0";8,36882187035507;"0";-1;0;24,1581450101011;0,806001356457497;1;304
304;"0";8,36882187035507;"0";-1;0,785714285714286;-7,10071357182508;0,806001356457497;1;304
305;"1";10,703766347592;"1";1;0;28,0868635695917;4,07168327271938;0;305
305;"1";10,703766347592;"1";1;0,785714285714286;-4,01597289906128;4,07168327271938;0;305
305;"1";10,703766347592;"1";1;1,57142857142857;-12,609449626837;4,07168327271938;0;305
305;"1";10,703766347592;"1";1;2,35714285714286;-6,37794740754298;4,07168327271938;0;305
305;"1";10,703766347592;"1";1;3,14285714285714;0,164633374539024;4,07168327271938;0;305
305;"1";10,703766347592;"1";1;3,92857142857143;29,0047586978143;4,07168327271938;0;305
306;"1";-1,02331298370408;"0";-1;0;13,4200643618623;1,51529390630247;1;306
306;"1";-1,02331298370408;"0";-1;0,785714285714286;-1,70057127797183;1,51529390630247;1;306
307;"1";3,85084217599304;"1";1;0;10,3216834021702;8,58006141027976;1;307
307;"1";3,85084217599304;"1";1;0,785714285714286;-4,81541652577423;8,58006141027976;1;307
307;"1";3,85084217599304;"1";1;1,57142857142857;-9,02512999972754;8,58006141027976;1;307
307;"1";3,85084217599304;"1";1;2,35714285714286;-1,50011654460801;8,58006141027976;1;307
307;"1";3,85084217599304;"1";1;3,14285714285714;62,1582737470129;8,58006141027976;1;307
307;"1";3,85084217599304;"1";1;3,92857142857143;-4,93333222630232;8,58006141027976;1;307
307;"1";3,85084217599304;"1";1;4,71428571428571;6,56132646846352;8,58006141027976;1;307
307;"1";3,85084217599304;"1";1;5,5;13,646897944593;8,58006141027976;1;307
307;"1";3,85084217599304;"1";1;6,28571428571429;-9,71197593400802;8,58006141027976;1;307
307;"1";3,85084217599304;"1";1;7,07142857142857;-5,75066124850978;8,58006141027976;1;307
307;"1";3,85084217599304;"1";1;7,85714285714286;-3,96133932317999;8,58006141027976;1;307
308;"0";-1,9617136287458;"1";1;0;9,75786802712729;6,22936169849709;0;308
308;"0";-1,9617136287458;"1";1;0,785714285714286;16,2091749498918;6,22936169849709;0;308
308;"0";-1,9617136287458;"1";1;1,57142857142857;12,0433178318735;6,22936169849709;0;308
308;"0";-1,9617136287458;"1";1;2,35714285714286;34,7347975374658;6,22936169849709;0;308
308;"0";-1,9617136287458;"1";1;3,14285714285714;35,5244736851351;6,22936169849709;0;308
308;"0";-1,9617136287458;"1";1;3,92857142857143;-0,559067584483387;6,22936169849709;0;308
308;"0";-1,9617136287458;"1";1;4,71428571428571;29,592974909818;6,22936169849709;0;308
308;"0";-1,9617136287458;"1";1;5,5;35,0290184739209;6,22936169849709;0;308
309;"1";-3,54716673321004;"1";1;0;20,0911451216038;4,62130837142467;0;309
309;"1";-3,54716673321004;"1";1;0,785714285714286;10,4487779141757;4,62130837142467;0;309
309;"1";-3,54716673321004;"1";1;1,57142857142857;-8,42683443275743;4,62130837142467;0;309
309;"1";-3,54716673321004;"1";1;2,35714285714286;13,6207680500393;4,62130837142467;0;309
309;"1";-3,54716673321004;"1";1;3,14285714285714;-30,3812501839718;4,62130837142467;0;309
309;"1";-3,54716673321004;"1";1;3,92857142857143;27,3100723667294;4,62130837142467;0;309
310;"1";-3,27964039896628;"0";-1;0;-23,185594543099;0,186073739641197;1;310
311;"0";0,87993812338487;"1";1;0;19,5956278320862;1,82567940967482;1;311
311;"0";0,87993812338487;"1";1;0,785714285714286;1,69227180323351;1,82567940967482;1;311
311;"0";0,87993812338487;"1";1;1,57142857142857;2,55424393207021;1,82567940967482;1;311
312;"0";7,7940919296225;"0";-1;0;21,9793801765191;5,35538004959294;1;312
312;"0";7,7940919296225;"0";-1;0,785714285714286;16,1459442947779;5,35538004959294;1;312
312;"0";7,7940919296225;"0";-1;1,57142857142857;23,8594320347802;5,35538004959294;1;312
312;"0";7,7940919296225;"0";-1;2,35714285714286;7,85846912348658;5,35538004959294;1;312
312;"0";7,7940919296225;"0";-1;3,14285714285714;-17,4619456482513;5,35538004959294;1;312
312;"0";7,7940919296225;"0";-1;3,92857142857143;13,596690184769;5,35538004959294;1;312
312;"0";7,7940919296225;"0";-1;4,71428571428571;-7,71963922985482;5,35538004959294;1;312
313;"0";2,5194979894126;"1";1;0;54,5708749229852;9,01231962152543;1;313
313;"0";2,5194979894126;"1";1;0,785714285714286;-3,94464053091054;9,01231962152543;1;313
313;"0";2,5194979894126;"1";1;1,57142857142857;5,62631243504556;9,01231962152543;1;313
313;"0";2,5194979894126;"1";1;2,35714285714286;11,9462332283515;9,01231962152543;1;313
313;"0";2,5194979894126;"1";1;3,14285714285714;15,1317431975581;9,01231962152543;1;313
313;"0";2,5194979894126;"1";1;3,92857142857143;35,8469159953522;9,01231962152543;1;313
313;"0";2,5194979894126;"1";1;4,71428571428571;-7,67865987800505;9,01231962152543;1;313
313;"0";2,5194979894126;"1";1;5,5;36,8086968460634;9,01231962152543;1;313
313;"0";2,5194979894126;"1";1;6,28571428571429;14,2305464780085;9,01231962152543;1;313
313;"0";2,5194979894126;"1";1;7,07142857142857;-4,6962584482052;9,01231962152543;1;313
313;"0";2,5194979894126;"1";1;7,85714285714286;8,50341043418626;9,01231962152543;1;313
313;"0";2,5194979894126;"1";1;8,64285714285714;-7,26171638422842;9,01231962152543;1;313
314;"1";-5,45051526883294;"1";1;0;13,7056435360986;12,8854744613515;1;314
314;"1";-5,45051526883294;"1";1;0,785714285714286;7,75122595696394;12,8854744613515;1;314
314;"1";-5,45051526883294;"1";1;1,57142857142857;-6,7063266412633;12,8854744613515;1;314
314;"1";-5,45051526883294;"1";1;2,35714285714286;7,29841882225229;12,8854744613515;1;314
314;"1";-5,45051526883294;"1";1;3,14285714285714;-1,262556136685;12,8854744613515;1;314
314;"1";-5,45051526883294;"1";1;3,92857142857143;-0,974918998272174;12,8854744613515;1;314
314;"1";-5,45051526883294;"1";1;4,71428571428571;-4,32129508927228;12,8854744613515;1;314
314;"1";-5,45051526883294;"1";1;5,5;-10,9795356394161;12,8854744613515;1;314
314;"1";-5,45051526883294;"1";1;6,28571428571429;-11,9548972377139;12,8854744613515;1;314
314;"1";-5,45051526883294;"1";1;7,07142857142857;-14,8059950992589;12,8854744613515;1;314
314;"1";-5,45051526883294;"1";1;7,85714285714286;16,4473785138193;12,8854744613515;1;314
314;"1";-5,45051526883294;"1";1;8,64285714285714;10,4136822254449;12,8854744613515;1;314
314;"1";-5,45051526883294;"1";1;9,42857142857143;0,497042395681037;12,8854744613515;1;314
314;"1";-5,45051526883294;"1";1;10,2142857142857;5,38389361647203;12,8854744613515;1;314
314;"1";-5,45051526883294;"1";1;11;0,606721834710214;12,8854744613515;1;314
315;"0";1,74971537552179;"0";-1;0;35,7064322911441;19,1416977546178;0;315
315;"0";1,74971537552179;"0";-1;0,785714285714286;17,199536094684;19,1416977546178;0;315
315;"0";1,74971537552179;"0";-1;1,57142857142857;-5,0336168024517;19,1416977546178;0;315
315;"0";1,74971537552179;"0";-1;2,35714285714286;0,659393173278064;19,1416977546178;0;315
315;"0";1,74971537552179;"0";-1;3,14285714285714;-4,8598458082115;19,1416977546178;0;315
315;"0";1,74971537552179;"0";-1;3,92857142857143;27,1963007092964;19,1416977546178;0;315
315;"0";1,74971537552179;"0";-1;4,71428571428571;17,0119860901589;19,1416977546178;0;315
315;"0";1,74971537552179;"0";-1;5,5;-12,3527649651945;19,1416977546178;0;315
315;"0";1,74971537552179;"0";-1;6,28571428571429;8,46123038362843;19,1416977546178;0;315
315;"0";1,74971537552179;"0";-1;7,07142857142857;21,8523905401813;19,1416977546178;0;315
315;"0";1,74971537552179;"0";-1;7,85714285714286;8,06999922711123;19,1416977546178;0;315
315;"0";1,74971537552179;"0";-1;8,64285714285714;27,4110582319235;19,1416977546178;0;315
315;"0";1,74971537552179;"0";-1;9,42857142857143;34,8716836953872;19,1416977546178;0;315
315;"0";1,74971537552179;"0";-1;10,2142857142857;8,7925562578703;19,1416977546178;0;315
315;"0";1,74971537552179;"0";-1;11;25,1274887292144;19,1416977546178;0;315
316;"1";7,66635678235158;"1";1;0;30,2499875723685;1,76256743399426;0;316
316;"1";7,66635678235158;"1";1;0,785714285714286;16,8481626333239;1,76256743399426;0;316
316;"1";7,66635678235158;"1";1;1,57142857142857;26,0155990935466;1,76256743399426;0;316
317;"0";0,337172449494038;"0";-1;0;23,1754307716641;12,3132293228991;0;317
317;"0";0,337172449494038;"0";-1;0,785714285714286;18,0713642038906;12,3132293228991;0;317
317;"0";0,337172449494038;"0";-1;1,57142857142857;41,777133208501;12,3132293228991;0;317
317;"0";0,337172449494038;"0";-1;2,35714285714286;9,67762017146829;12,3132293228991;0;317
317;"0";0,337172449494038;"0";-1;3,14285714285714;19,6891888193629;12,3132293228991;0;317
317;"0";0,337172449494038;"0";-1;3,92857142857143;22,0085611216104;12,3132293228991;0;317
317;"0";0,337172449494038;"0";-1;4,71428571428571;49,446330015968;12,3132293228991;0;317
317;"0";0,337172449494038;"0";-1;5,5;21,8638048364064;12,3132293228991;0;317
317;"0";0,337172449494038;"0";-1;6,28571428571429;16,2039978539638;12,3132293228991;0;317
317;"0";0,337172449494038;"0";-1;7,07142857142857;14,7421680486918;12,3132293228991;0;317
317;"0";0,337172449494038;"0";-1;7,85714285714286;18,5872158426901;12,3132293228991;0;317
317;"0";0,337172449494038;"0";-1;8,64285714285714;34,6305752635164;12,3132293228991;0;317
317;"0";0,337172449494038;"0";-1;9,42857142857143;43,3564664276203;12,3132293228991;0;317
317;"0";0,337172449494038;"0";-1;10,2142857142857;12,1922302650679;12,3132293228991;0;317
317;"0";0,337172449494038;"0";-1;11;23,639354135326;12,3132293228991;0;317
318;"1";-0,867474100112561;"1";1;0;-18,7212565455832;0,943805746202122;1;318
318;"1";-0,867474100112561;"1";1;0,785714285714286;1,99577158201391;0,943805746202122;1;318
319;"1";4,7829688356154;"0";-1;0;11,2833572693892;3,69158894987777;0;319
319;"1";4,7829688356154;"0";-1;0,785714285714286;-23,1153458545041;3,69158894987777;0;319
319;"1";4,7829688356154;"0";-1;1,57142857142857;-0,603963516528349;3,69158894987777;0;319
319;"1";4,7829688356154;"0";-1;2,35714285714286;-1,74249385683163;3,69158894987777;0;319
319;"1";4,7829688356154;"0";-1;3,14285714285714;-10,404599585763;3,69158894987777;0;319
320;"1";8,29779199624262;"1";1;0;31,856760119056;0,344440554268658;0;320
321;"0";-4,57614738336098;"0";-1;0;22,9985222887866;8,09242131840438;0;321
321;"0";-4,57614738336098;"0";-1;0,785714285714286;6,81290460628971;8,09242131840438;0;321
321;"0";-4,57614738336098;"0";-1;1,57142857142857;-1,87655114306431;8,09242131840438;0;321
321;"0";-4,57614738336098;"0";-1;2,35714285714286;24,8067182896557;8,09242131840438;0;321
321;"0";-4,57614738336098;"0";-1;3,14285714285714;23,0639801609511;8,09242131840438;0;321
321;"0";-4,57614738336098;"0";-1;3,92857142857143;16,4947877030944;8,09242131840438;0;321
321;"0";-4,57614738336098;"0";-1;4,71428571428571;-7,68535203895328;8,09242131840438;0;321
321;"0";-4,57614738336098;"0";-1;5,5;15,0936324200108;8,09242131840438;0;321
321;"0";-4,57614738336098;"0";-1;6,28571428571429;3,89653681724818;8,09242131840438;0;321
321;"0";-4,57614738336098;"0";-1;7,07142857142857;11,4990519164351;8,09242131840438;0;321
321;"0";-4,57614738336098;"0";-1;7,85714285714286;28,0344407641496;8,09242131840438;0;321
322;"1";-6,03876687832585;"1";1;0;10,4618126651025;14,3148035854101;0;322
322;"1";-6,03876687832585;"1";1;0,785714285714286;5,44151166688217;14,3148035854101;0;322
322;"1";-6,03876687832585;"1";1;1,57142857142857;19,6222824900406;14,3148035854101;0;322
322;"1";-6,03876687832585;"1";1;2,35714285714286;-8,40862117183399;14,3148035854101;0;322
322;"1";-6,03876687832585;"1";1;3,14285714285714;25,9786204610292;14,3148035854101;0;322
322;"1";-6,03876687832585;"1";1;3,92857142857143;12,8448795698188;14,3148035854101;0;322
322;"1";-6,03876687832585;"1";1;4,71428571428571;3,9229249016518;14,3148035854101;0;322
322;"1";-6,03876687832585;"1";1;5,5;-6,21947344393141;14,3148035854101;0;322
322;"1";-6,03876687832585;"1";1;6,28571428571429;24,2201031513564;14,3148035854101;0;322
322;"1";-6,03876687832585;"1";1;7,07142857142857;12,7326197050668;14,3148035854101;0;322
322;"1";-6,03876687832585;"1";1;7,85714285714286;12,9620593751315;14,3148035854101;0;322
322;"1";-6,03876687832585;"1";1;8,64285714285714;-1,49818582528453;14,3148035854101;0;322
322;"1";-6,03876687832585;"1";1;9,42857142857143;20,4857933659668;14,3148035854101;0;322
322;"1";-6,03876687832585;"1";1;10,2142857142857;24,5183641357808;14,3148035854101;0;322
322;"1";-6,03876687832585;"1";1;11;4,81434577303028;14,3148035854101;0;322
323;"1";4,98866971932947;"0";-1;0;9,29142069975249;5,75660048797727;0;323
323;"1";4,98866971932947;"0";-1;0,785714285714286;10,1039129249168;5,75660048797727;0;323
323;"1";4,98866971932947;"0";-1;1,57142857142857;8,83260185026655;5,75660048797727;0;323
323;"1";4,98866971932947;"0";-1;2,35714285714286;-15,9259775382622;5,75660048797727;0;323
323;"1";4,98866971932947;"0";-1;3,14285714285714;3,98019251681288;5,75660048797727;0;323
323;"1";4,98866971932947;"0";-1;3,92857142857143;20,2738747292439;5,75660048797727;0;323
323;"1";4,98866971932947;"0";-1;4,71428571428571;18,7940752557055;5,75660048797727;0;323
323;"1";4,98866971932947;"0";-1;5,5;27,8371390594438;5,75660048797727;0;323
324;"1";12,2415755448479;"1";1;0;7,16255366439704;3,34095898905178;1;324
324;"1";12,2415755448479;"1";1;0,785714285714286;13,3326956837274;3,34095898905178;1;324
324;"1";12,2415755448479;"1";1;1,57142857142857;24,9127037099286;3,34095898905178;1;324
324;"1";12,2415755448479;"1";1;2,35714285714286;19,3512648122246;3,34095898905178;1;324
324;"1";12,2415755448479;"1";1;3,14285714285714;-4,83877099213039;3,34095898905178;1;324
325;"1";0,307305713275583;"1";1;0;21,7437111468916;7,8283332680138;1;325
325;"1";0,307305713275583;"1";1;0,785714285714286;17,587175953198;7,8283332680138;1;325
325;"1";0,307305713275583;"1";1;1,57142857142857;-2,53549234530488;7,8283332680138;1;325
325;"1";0,307305713275583;"1";1;2,35714285714286;-2,06592814241689;7,8283332680138;1;325
325;"1";0,307305713275583;"1";1;3,14285714285714;23,2131300497477;7,8283332680138;1;325
325;"1";0,307305713275583;"1";1;3,92857142857143;8,39194148501148;7,8283332680138;1;325
325;"1";0,307305713275583;"1";1;4,71428571428571;28,7714163268115;7,8283332680138;1;325
325;"1";0,307305713275583;"1";1;5,5;-7,49184513747581;7,8283332680138;1;325
325;"1";0,307305713275583;"1";1;6,28571428571429;-10,4886336944895;7,8283332680138;1;325
325;"1";0,307305713275583;"1";1;7,07142857142857;3,55641048780029;7,8283332680138;1;325
326;"0";0,0129793120621542;"0";-1;0;-9,45998616348016;2,71230410676307;1;326
326;"0";0,0129793120621542;"0";-1;0,785714285714286;2,41559086532493;2,71230410676307;1;326
326;"0";0,0129793120621542;"0";-1;1,57142857142857;-30,1110073303607;2,71230410676307;1;326
326;"0";0,0129793120621542;"0";-1;2,35714285714286;1,33422030791956;2,71230410676307;1;326
327;"0";-8,35755989931451;"0";-1;0;-15,1473463312037;4,32456774543971;0;327
327;"0";-8,35755989931451;"0";-1;0,785714285714286;20,4520981478757;4,32456774543971;0;327
327;"0";-8,35755989931451;"0";-1;1,57142857142857;25,999963117016;4,32456774543971;0;327
327;"0";-8,35755989931451;"0";-1;2,35714285714286;35,2551807386627;4,32456774543971;0;327
327;"0";-8,35755989931451;"0";-1;3,14285714285714;22,8522366006792;4,32456774543971;0;327
327;"0";-8,35755989931451;"0";-1;3,92857142857143;24,6576184428658;4,32456774543971;0;327
328;"1";2,43353719067746;"1";1;0;-9,62192225211286;0,0927703616797715;1;328
329;"1";2,76102908430899;"0";-1;0;10,2881303076219;2,8573849947593;1;329
329;"1";2,76102908430899;"0";-1;0,785714285714286;20,0074202518598;2,8573849947593;1;329
329;"1";2,76102908430899;"0";-1;1,57142857142857;33,4874600924728;2,8573849947593;1;329
329;"1";2,76102908430899;"0";-1;2,35714285714286;32,6083266070876;2,8573849947593;1;329
330;"0";-3,75509066890708;"1";1;0;36,7101254113363;5,9100962150842;0;330
330;"0";-3,75509066890708;"1";1;0,785714285714286;23,000057232323;5,9100962150842;0;330
330;"0";-3,75509066890708;"1";1;1,57142857142857;28,7791053468843;5,9100962150842;0;330
330;"0";-3,75509066890708;"1";1;2,35714285714286;-18,232400644068;5,9100962150842;0;330
330;"0";-3,75509066890708;"1";1;3,14285714285714;16,3415154369045;5,9100962150842;0;330
330;"0";-3,75509066890708;"1";1;3,92857142857143;-15,0719422042807;5,9100962150842;0;330
330;"0";-3,75509066890708;"1";1;4,71428571428571;11,1665324102474;5,9100962150842;0;330
330;"0";-3,75509066890708;"1";1;5,5;11,4577563510958;5,9100962150842;0;330
331;"0";-8,22017992531279;"0";-1;0;42,7094167207054;1,32508723903447;0;331
331;"0";-8,22017992531279;"0";-1;0,785714285714286;5,73968371146992;1,32508723903447;0;331
332;"0";1,02077712121097;"1";1;0;31,1540863494829;1,33912492357194;0;332
332;"0";1,02077712121097;"1";1;0,785714285714286;28,2327912968236;1,33912492357194;0;332
333;"0";-0,83032012285436;"1";1;0;6,40376052411046;3,82939608348534;0;333
333;"0";-0,83032012285436;"1";1;0,785714285714286;31,3669996059294;3,82939608348534;0;333
333;"0";-0,83032012285436;"1";1;1,57142857142857;12,4896581790752;3,82939608348534;0;333
333;"0";-0,83032012285436;"1";1;2,35714285714286;-1,55539513481324;3,82939608348534;0;333
333;"0";-0,83032012285436;"1";1;3,14285714285714;30,3675454777009;3,82939608348534;0;333
334;"1";2,02686391454919;"1";1;0;3,59559586489331;7,25678738299757;0;334
334;"1";2,02686391454919;"1";1;0,785714285714286;-10,4861827288057;7,25678738299757;0;334
334;"1";2,02686391454919;"1";1;1,57142857142857;27,4569877246782;7,25678738299757;0;334
334;"1";2,02686391454919;"1";1;2,35714285714286;1,09102187242357;7,25678738299757;0;334
334;"1";2,02686391454919;"1";1;3,14285714285714;7,75001323261922;7,25678738299757;0;334
334;"1";2,02686391454919;"1";1;3,92857142857143;-4,31473362417337;7,25678738299757;0;334
334;"1";2,02686391454919;"1";1;4,71428571428571;-0,183798881296996;7,25678738299757;0;334
334;"1";2,02686391454919;"1";1;5,5;31,0767942598745;7,25678738299757;0;334
334;"1";2,02686391454919;"1";1;6,28571428571429;14,7316593023079;7,25678738299757;0;334
334;"1";2,02686391454919;"1";1;7,07142857142857;19,1151341922015;7,25678738299757;0;334
335;"1";7,97735367975214;"1";1;0;-6,99428572623681;2,54273997154087;0;335
335;"1";7,97735367975214;"1";1;0,785714285714286;2,44250134870697;2,54273997154087;0;335
335;"1";7,97735367975214;"1";1;1,57142857142857;34,4409172630681;2,54273997154087;0;335
335;"1";7,97735367975214;"1";1;2,35714285714286;37,7827229834902;2,54273997154087;0;335
336;"1";-0,57156617538916;"0";-1;0;19,2467153326203;3,58059686003253;0;336
336;"1";-0,57156617538916;"0";-1;0,785714285714286;-1,49424268381974;3,58059686003253;0;336
336;"1";-0,57156617538916;"0";-1;1,57142857142857;14,1729816917104;3,58059686003253;0;336
336;"1";-0,57156617538916;"0";-1;2,35714285714286;6,31210826864337;3,58059686003253;0;336
336;"1";-0,57156617538916;"0";-1;3,14285714285714;18,8222360396213;3,58059686003253;0;336
337;"0";-3,95510641587543;"1";1;0;5,96206543340635;7,66522824847021;1;337
337;"0";-3,95510641587543;"1";1;0,785714285714286;18,2652047516975;7,66522824847021;1;337
337;"0";-3,95510641587543;"1";1;1,57142857142857;-19,8408136344482;7,66522824847021;1;337
337;"0";-3,95510641587543;"1";1;2,35714285714286;4,79311518840931;7,66522824847021;1;337
337;"0";-3,95510641587543;"1";1;3,14285714285714;-2,40841564174366;7,66522824847021;1;337
337;"0";-3,95510641587543;"1";1;3,92857142857143;-26,2556668222106;7,66522824847021;1;337
337;"0";-3,95510641587543;"1";1;4,71428571428571;45,4292435037017;7,66522824847021;1;337
337;"0";-3,95510641587543;"1";1;5,5;20,8246541059679;7,66522824847021;1;337
337;"0";-3,95510641587543;"1";1;6,28571428571429;-10,4462563641991;7,66522824847021;1;337
337;"0";-3,95510641587543;"1";1;7,07142857142857;1,41644671434183;7,66522824847021;1;337
338;"1";4,23678172053191;"0";-1;0;17,3909619183197;7,44677498233006;1;338
338;"1";4,23678172053191;"0";-1;0,785714285714286;14,4058883937434;7,44677498233006;1;338
338;"1";4,23678172053191;"0";-1;1,57142857142857;-1,62260725312989;7,44677498233006;1;338
